  0.4545010000e+03  0.1455142602e+03  0.7195577876e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.8338666757e+03  0.0000000000e+00
  0.4550010000e+03  0.1456780367e+03  0.7197543494e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.8345611767e+03  0.0000000000e+00
  0.4555010000e+03  0.1458418155e+03  0.7199507506e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.8352554880e+03  0.0000000000e+00
  0.4560010000e+03  0.1460055966e+03  0.7201469917e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.8359496097e+03  0.0000000000e+00
  0.4565010000e+03  0.1461693800e+03  0.7203430729e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.8366435422e+03  0.0000000000e+00
  0.4570010000e+03  0.1463331657e+03  0.7205389946e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.8373372857e+03  0.0000000000e+00
  0.4575010000e+03  0.1464969537e+03  0.7207347569e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.8380308404e+03  0.0000000000e+00
  0.4580010000e+03  0.1466607440e+03  0.7209303604e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.8387242066e+03  0.0000000000e+00
  0.4585010000e+03  0.1468245366e+03  0.7211258051e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.8394173845e+03  0.0000000000e+00
  0.4590010000e+03  0.1469883315e+03  0.7213210915e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.8401103745e+03  0.0000000000e+00
  0.4595010000e+03  0.1471521286e+03  0.7215162197e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.8408031767e+03  0.0000000000e+00
  0.4600010000e+03  0.1473159281e+03  0.7217111902e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.8414957914e+03  0.0000000000e+00
  0.4605010000e+03  0.1474797298e+03  0.7219060032e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.8421882188e+03  0.0000000000e+00
  0.4610010000e+03  0.1476435337e+03  0.7221006590e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.8428804592e+03  0.0000000000e+00
  0.4615010000e+03  0.1478073400e+03  0.7222951578e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.8435725129e+03  0.0000000000e+00
  0.4620010000e+03  0.1479711485e+03  0.7224895001e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.8442643800e+03  0.0000000000e+00
  0.4625010000e+03  0.1481349593e+03  0.7226836860e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.8449560609e+03  0.0000000000e+00
  0.4630010000e+03  0.1482987723e+03  0.7228777159e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.8456475558e+03  0.0000000000e+00
  0.4635010000e+03  0.1484625876e+03  0.7230715900e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.8463388650e+03  0.0000000000e+00
  0.4640010000e+03  0.1486264051e+03  0.7232653088e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.8470299886e+03  0.0000000000e+00
  0.4645010000e+03  0.1487902249e+03  0.7234588723e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.8477209270e+03  0.0000000000e+00
  0.4650010000e+03  0.1489540469e+03  0.7236522811e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.8484116803e+03  0.0000000000e+00
  0.4655010000e+03  0.1491178712e+03  0.7238455352e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.8491022489e+03  0.0000000000e+00
  0.4660010000e+03  0.1492816976e+03  0.7240386351e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.8497926330e+03  0.0000000000e+00
  0.4665010000e+03  0.1494455264e+03  0.7242315811e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.8504828329e+03  0.0000000000e+00
  0.4670010000e+03  0.1496093573e+03  0.7244243734e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.8511728487e+03  0.0000000000e+00
  0.4675010000e+03  0.1497731905e+03  0.7246170123e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.8518626808e+03  0.0000000000e+00
  0.4680010000e+03  0.1499370259e+03  0.7248094981e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.8525523294e+03  0.0000000000e+00
  0.4685010000e+03  0.1501008635e+03  0.7250018311e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.8532417947e+03  0.0000000000e+00
  0.4690010000e+03  0.1502647034e+03  0.7251940117e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.8539310770e+03  0.0000000000e+00
  0.4695010000e+03  0.1504285454e+03  0.7253860400e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.8546201765e+03  0.0000000000e+00
  0.4700010000e+03  0.1505923897e+03  0.7255779163e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.8553090935e+03  0.0000000000e+00
  0.4705010000e+03  0.1507562362e+03  0.7257696410e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.8559978282e+03  0.0000000000e+00
  0.4710010000e+03  0.1509200848e+03  0.7259612143e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.8566863809e+03  0.0000000000e+00
  0.4715010000e+03  0.1510839357e+03  0.7261526365e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.8573747516e+03  0.0000000000e+00
  0.4720010000e+03  0.1512477888e+03  0.7263439078e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.8580629408e+03  0.0000000000e+00
  0.4725010000e+03  0.1514116440e+03  0.7265350285e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.8587509487e+03  0.0000000000e+00
  0.4730010000e+03  0.1515755015e+03  0.7267259989e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.8594387754e+03  0.0000000000e+00
  0.4735010000e+03  0.1517393611e+03  0.7269168193e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.8601264212e+03  0.0000000000e+00
  0.4740010000e+03  0.1519032229e+03  0.7271074899e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.8608138863e+03  0.0000000000e+00
  0.4745010000e+03  0.1520670869e+03  0.7272980111e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.8615011710e+03  0.0000000000e+00
  0.4750010000e+03  0.1522309531e+03  0.7274883830e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.8621882756e+03  0.0000000000e+00
  0.4755010000e+03  0.1523948214e+03  0.7276786059e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.8628752002e+03  0.0000000000e+00
  0.4760010000e+03  0.1525586919e+03  0.7278686802e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.8635619450e+03  0.0000000000e+00
  0.4765010000e+03  0.1527225646e+03  0.7280586061e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.8642485104e+03  0.0000000000e+00
  0.4770010000e+03  0.1528864394e+03  0.7282483839e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.8649348965e+03  0.0000000000e+00
  0.4775010000e+03  0.1530503164e+03  0.7284380138e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.8656211036e+03  0.0000000000e+00
  0.4780010000e+03  0.1532141956e+03  0.7286274962e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.8663071320e+03  0.0000000000e+00
  0.4785010000e+03  0.1533780769e+03  0.7288168312e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.8669929818e+03  0.0000000000e+00
  0.4790010000e+03  0.1535419604e+03  0.7290060192e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.8676786532e+03  0.0000000000e+00
  0.4795010000e+03  0.1537058460e+03  0.7291950604e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.8683641466e+03  0.0000000000e+00
  0.4800010000e+03  0.1538697337e+03  0.7293839552e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.8690494622e+03  0.0000000000e+00
  0.4805010000e+03  0.1540336236e+03  0.7295727037e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.8697346002e+03  0.0000000000e+00
  0.4810010000e+03  0.1541975156e+03  0.7297613063e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.8704195608e+03  0.0000000000e+00
  0.4815010000e+03  0.1543614098e+03  0.7299497632e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.8711043442e+03  0.0000000000e+00
  0.4820010000e+03  0.1545253061e+03  0.7301380747e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.8717889508e+03  0.0000000000e+00
  0.4825010000e+03  0.1546892045e+03  0.7303262411e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.8724733807e+03  0.0000000000e+00
  0.4830010000e+03  0.1548531050e+03  0.7305142626e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.8731576341e+03  0.0000000000e+00
  0.4835010000e+03  0.1550170077e+03  0.7307021395e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.8738417113e+03  0.0000000000e+00
  0.4840010000e+03  0.1551809125e+03  0.7308898720e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.8745256124e+03  0.0000000000e+00
  0.4845010000e+03  0.1553448194e+03  0.7310774604e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.8752093378e+03  0.0000000000e+00
  0.4850010000e+03  0.1555087284e+03  0.7312649049e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.8758928876e+03  0.0000000000e+00
  0.4855010000e+03  0.1556726395e+03  0.7314522058e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.8765762621e+03  0.0000000000e+00
  0.4860010000e+03  0.1558365527e+03  0.7316393633e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.8772594614e+03  0.0000000000e+00
  0.4865010000e+03  0.1560004681e+03  0.7318263777e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.8779424858e+03  0.0000000000e+00
  0.4870010000e+03  0.1561643855e+03  0.7320132492e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.8786253356e+03  0.0000000000e+00
  0.4875010000e+03  0.1563283050e+03  0.7321999782e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.8793080108e+03  0.0000000000e+00
  0.4880010000e+03  0.1564922266e+03  0.7323865647e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.8799905119e+03  0.0000000000e+00
  0.4885010000e+03  0.1566561503e+03  0.7325730092e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.8806728389e+03  0.0000000000e+00
  0.4890010000e+03  0.1568200761e+03  0.7327593119e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.8813549921e+03  0.0000000000e+00
  0.4895010000e+03  0.1569840040e+03  0.7329454729e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.8820369717e+03  0.0000000000e+00
  0.4900010000e+03  0.1571479340e+03  0.7331314926e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.8827187779e+03  0.0000000000e+00
  0.4905010000e+03  0.1573118660e+03  0.7333173712e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.8834004110e+03  0.0000000000e+00
  0.4910010000e+03  0.1574758001e+03  0.7335031090e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.8840818712e+03  0.0000000000e+00
  0.4915010000e+03  0.1576397363e+03  0.7336887062e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.8847631587e+03  0.0000000000e+00
  0.4920010000e+03  0.1578036746e+03  0.7338741631e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.8854442737e+03  0.0000000000e+00
  0.4925010000e+03  0.1579676149e+03  0.7340594798e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.8861252164e+03  0.0000000000e+00
  0.4930010000e+03  0.1581315573e+03  0.7342446568e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.8868059871e+03  0.0000000000e+00
  0.4935010000e+03  0.1582955017e+03  0.7344296942e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.8874865860e+03  0.0000000000e+00
  0.4940010000e+03  0.1584594483e+03  0.7346145923e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.8881670133e+03  0.0000000000e+00
  0.4945010000e+03  0.1586233968e+03  0.7347993513e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.8888472692e+03  0.0000000000e+00
  0.4950010000e+03  0.1587873474e+03  0.7349839716e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.8895273540e+03  0.0000000000e+00
  0.4955010000e+03  0.1589513001e+03  0.7351684532e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.8902072678e+03  0.0000000000e+00
  0.4960010000e+03  0.1591152548e+03  0.7353527965e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.8908870109e+03  0.0000000000e+00
  0.4965010000e+03  0.1592792115e+03  0.7355370018e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.8915665835e+03  0.0000000000e+00
  0.4970010000e+03  0.1594431703e+03  0.7357210692e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.8922459858e+03  0.0000000000e+00
  0.4975010000e+03  0.1596071311e+03  0.7359049990e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.8929252179e+03  0.0000000000e+00
  0.4980010000e+03  0.1597710940e+03  0.7360887914e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.8936042802e+03  0.0000000000e+00
  0.4985010000e+03  0.1599350589e+03  0.7362724466e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.8942831728e+03  0.0000000000e+00
  0.4990010000e+03  0.1600990258e+03  0.7364559650e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.8949618959e+03  0.0000000000e+00
  0.4995010000e+03  0.1602629947e+03  0.7366393467e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.8956404498e+03  0.0000000000e+00
  0.5000010000e+03  0.1604269657e+03  0.7368225919e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.8963188346e+03  0.0000000000e+00
  0.5005010000e+03  0.1605909387e+03  0.7370057009e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.8969970505e+03  0.0000000000e+00
  0.5010010000e+03  0.1607549137e+03  0.7371886740e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.8976750978e+03  0.0000000000e+00
  0.5015010000e+03  0.1609188907e+03  0.7373715113e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.8983529766e+03  0.0000000000e+00
  0.5020010000e+03  0.1610828697e+03  0.7375542131e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.8990306872e+03  0.0000000000e+00
  0.5025010000e+03  0.1612468507e+03  0.7377367796e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.8997082298e+03  0.0000000000e+00
  0.5030010000e+03  0.1614108337e+03  0.7379192111e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.9003856046e+03  0.0000000000e+00
  0.5035010000e+03  0.1615748188e+03  0.7381015078e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.9010628117e+03  0.0000000000e+00
  0.5040010000e+03  0.1617388058e+03  0.7382836700e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.9017398515e+03  0.0000000000e+00
  0.5045010000e+03  0.1619027949e+03  0.7384656978e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.9024167241e+03  0.0000000000e+00
  0.5050010000e+03  0.1620667859e+03  0.7386475915e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.9030934296e+03  0.0000000000e+00
  0.5055010000e+03  0.1622307789e+03  0.7388293514e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.9037699684e+03  0.0000000000e+00
  0.5060010000e+03  0.1623947739e+03  0.7390109776e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.9044463407e+03  0.0000000000e+00
  0.5065010000e+03  0.1625587709e+03  0.7391924705e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.9051225466e+03  0.0000000000e+00
  0.5070010000e+03  0.1627227699e+03  0.7393738302e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.9057985863e+03  0.0000000000e+00
  0.5075010000e+03  0.1628867708e+03  0.7395550570e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.9064744601e+03  0.0000000000e+00
  0.5080010000e+03  0.1630507737e+03  0.7397361511e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.9071501681e+03  0.0000000000e+00
  0.5085010000e+03  0.1632147786e+03  0.7399171127e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.9078257106e+03  0.0000000000e+00
  0.5090010000e+03  0.1633787855e+03  0.7400979422e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.9085010878e+03  0.0000000000e+00
  0.5095010000e+03  0.1635427943e+03  0.7402786396e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.9091762998e+03  0.0000000000e+00
  0.5100010000e+03  0.1637068052e+03  0.7404592053e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.9098513470e+03  0.0000000000e+00
  0.5105010000e+03  0.1638708179e+03  0.7406396394e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.9105262294e+03  0.0000000000e+00
  0.5110010000e+03  0.1640348326e+03  0.7408199422e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.9112009472e+03  0.0000000000e+00
  0.5115010000e+03  0.1641988493e+03  0.7410001138e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.9118755007e+03  0.0000000000e+00
  0.5120010000e+03  0.1643628680e+03  0.7411801546e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.9125498901e+03  0.0000000000e+00
  0.5125010000e+03  0.1645268886e+03  0.7413600647e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.9132241156e+03  0.0000000000e+00
  0.5130010000e+03  0.1646909111e+03  0.7415398443e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.9138981772e+03  0.0000000000e+00
  0.5135010000e+03  0.1648549356e+03  0.7417194937e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.9145720754e+03  0.0000000000e+00
  0.5140010000e+03  0.1650189620e+03  0.7418990130e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.9152458101e+03  0.0000000000e+00
  0.5145010000e+03  0.1651829904e+03  0.7420784026e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.9159193817e+03  0.0000000000e+00
  0.5150010000e+03  0.1653470207e+03  0.7422576625e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.9165927903e+03  0.0000000000e+00
  0.5155010000e+03  0.1655110530e+03  0.7424367931e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.9172660362e+03  0.0000000000e+00
  0.5160010000e+03  0.1656750871e+03  0.7426157945e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.9179391194e+03  0.0000000000e+00
  0.5165010000e+03  0.1658391233e+03  0.7427946670e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.9186120403e+03  0.0000000000e+00
  0.5170010000e+03  0.1660031613e+03  0.7429734108e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.9192847990e+03  0.0000000000e+00
  0.5175010000e+03  0.1661672013e+03  0.7431520260e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.9199573957e+03  0.0000000000e+00
  0.5180010000e+03  0.1663312431e+03  0.7433305130e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.9206298306e+03  0.0000000000e+00
  0.5185010000e+03  0.1664952870e+03  0.7435088719e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.9213021038e+03  0.0000000000e+00
  0.5190010000e+03  0.1666593327e+03  0.7436871030e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.9219742157e+03  0.0000000000e+00
  0.5195010000e+03  0.1668233803e+03  0.7438652064e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.9226461664e+03  0.0000000000e+00
  0.5200010000e+03  0.1669874299e+03  0.7440431824e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.9233179560e+03  0.0000000000e+00
  0.5205010000e+03  0.1671514813e+03  0.7442210313e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.9239895849e+03  0.0000000000e+00
  0.5210010000e+03  0.1673155347e+03  0.7443987531e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.9246610531e+03  0.0000000000e+00
  0.5215010000e+03  0.1674795900e+03  0.7445763482e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.9253323609e+03  0.0000000000e+00
  0.5220010000e+03  0.1676436471e+03  0.7447538167e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.9260035084e+03  0.0000000000e+00
  0.5225010000e+03  0.1678077062e+03  0.7449311590e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.9266744959e+03  0.0000000000e+00
  0.5230010000e+03  0.1679717672e+03  0.7451083751e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.9273453236e+03  0.0000000000e+00
  0.5235010000e+03  0.1681358300e+03  0.7452854653e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.9280159916e+03  0.0000000000e+00
  0.5240010000e+03  0.1682998948e+03  0.7454624299e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.9286865001e+03  0.0000000000e+00
  0.5245010000e+03  0.1684639614e+03  0.7456392689e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.9293568493e+03  0.0000000000e+00
  0.5250010000e+03  0.1686280300e+03  0.7458159827e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.9300270395e+03  0.0000000000e+00
  0.5255010000e+03  0.1687921004e+03  0.7459925713e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.9306970707e+03  0.0000000000e+00
  0.5260010000e+03  0.1689561727e+03  0.7461690351e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.9313669432e+03  0.0000000000e+00
  0.5265010000e+03  0.1691202468e+03  0.7463453742e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.9320366571e+03  0.0000000000e+00
  0.5270010000e+03  0.1692843229e+03  0.7465215888e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.9327062127e+03  0.0000000000e+00
  0.5275010000e+03  0.1694484008e+03  0.7466976792e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.9333756101e+03  0.0000000000e+00
  0.5280010000e+03  0.1696124806e+03  0.7468736455e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.9340448494e+03  0.0000000000e+00
  0.5285010000e+03  0.1697765622e+03  0.7470494879e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.9347139310e+03  0.0000000000e+00
  0.5290010000e+03  0.1699406457e+03  0.7472252066e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.9353828549e+03  0.0000000000e+00
  0.5295010000e+03  0.1701047311e+03  0.7474008019e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.9360516214e+03  0.0000000000e+00
  0.5300010000e+03  0.1702688184e+03  0.7475762739e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.9367202307e+03  0.0000000000e+00
  0.5305010000e+03  0.1704329075e+03  0.7477516228e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.9373886828e+03  0.0000000000e+00
  0.5310010000e+03  0.1705969984e+03  0.7479268489e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.9380569781e+03  0.0000000000e+00
  0.5315010000e+03  0.1707610912e+03  0.7481019523e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.9387251166e+03  0.0000000000e+00
  0.5320010000e+03  0.1709251859e+03  0.7482769333e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.9393930986e+03  0.0000000000e+00
  0.5325010000e+03  0.1710892824e+03  0.7484517920e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.9400609243e+03  0.0000000000e+00
  0.5330010000e+03  0.1712533808e+03  0.7486265287e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.9407285938e+03  0.0000000000e+00
  0.5335010000e+03  0.1714174810e+03  0.7488011435e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.9413961074e+03  0.0000000000e+00
  0.5340010000e+03  0.1715815830e+03  0.7489756367e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.9420634651e+03  0.0000000000e+00
  0.5345010000e+03  0.1717456869e+03  0.7491500084e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.9427306673e+03  0.0000000000e+00
  0.5350010000e+03  0.1719097926e+03  0.7493242589e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.9433977140e+03  0.0000000000e+00
  0.5355010000e+03  0.1720739002e+03  0.7494983884e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.9440646055e+03  0.0000000000e+00
  0.5360010000e+03  0.1722380095e+03  0.7496723970e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.9447313419e+03  0.0000000000e+00
  0.5365010000e+03  0.1724021207e+03  0.7498462850e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.9453979235e+03  0.0000000000e+00
  0.5370010000e+03  0.1725662338e+03  0.7500200525e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.9460643504e+03  0.0000000000e+00
  0.5375010000e+03  0.1727303486e+03  0.7501936999e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.9467306227e+03  0.0000000000e+00
  0.5380010000e+03  0.1728944653e+03  0.7503672272e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.9473967408e+03  0.0000000000e+00
  0.5385010000e+03  0.1730585838e+03  0.7505406346e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.9480627047e+03  0.0000000000e+00
  0.5390010000e+03  0.1732227041e+03  0.7507139224e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.9487285146e+03  0.0000000000e+00
  0.5395010000e+03  0.1733868262e+03  0.7508870906e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.9493941707e+03  0.0000000000e+00
  0.5400010000e+03  0.1735509502e+03  0.7510601396e+00  0.0000000000e+00  0.0000000000e+00  0.0000000000e+00  0.9500596731e+03  0.0000000000e+00
